features,slope,target,target_slope,score
PP_MFC_6_skew,0.20171848357264305,0.4202505331292095,0.42324767124060303,0.2723806313690119
PP_MFC_8_mean,0.11175222966695882,0.13167410458620307,0.718343952785949,0.27077215791572723
DV_PRO_1F0ku,0.3648808127277038,0.21660789066854624,0.4747429955846235,0.26955103388806434
PP_MFC_5_skew,0.1722364886777086,0.008752296308915965,0.7676820424958212,0.266939984561517
PP_MFC_1_sd,0.1689497934770106,0.1425944630406348,0.6553082567796028,0.26603105148944167
DV_PRO_maxdurpause,0.18081571837221488,0.3234974224832215,0.4941241206774752,0.2652747354984909
DV_PHO_skewness logE,0.22031952039610211,0.21065460575746578,0.5598304211459139,0.26467668186236104
PP_DUR_WOP,0.09512304746278653,0.31002638216617345,0.5575705708476018,0.2638023762883812
PP_MFC_4_mean,0.045071343846351586,0.4068385358586248,0.5031185645173132,0.26165947208912044
DV_PRO_kurtosismseEvoiced,0.31826871794959394,0.30326355863967114,0.4071581339097908,0.2616170734227738
DV_PHO_kurtosis DF0,0.28420158009733226,0.050339649303057316,0.6348259622066658,0.25987301700723053
PP_F4_MEA,0.059334906919794636,0.27060648781273644,0.5993835096265414,0.25933365622510546
PP_MFC_6_median,0.08239362052775577,0.27951667359456706,0.5756589461225007,0.2590555763409431
DV_PRO_avgdurvoiced,0.15113706213232403,0.07770509311621027,0.6937281842705307,0.25777214098667656
PP_MFC_8_min,0.0884733469542476,0.08055196674672833,0.7330442958911442,0.25774594984487487
DV_PRO_avgtiltEvoiced,0.24363394334268906,0.38651164377729985,0.3746208580897858,0.25774095703979855
DV_PRO_skwlastEunvoiced,0.3603008978517647,0.17113867502377855,0.47170074069282536,0.2563550705341452
DV_PRO_stdtiltEunvoiced,0.3972433811208848,0.19191783226793727,0.42616649581124,0.25527808303453325
PP_MFC_5_mean,0.0868681403566871,0.11048531767121669,0.7006574319023923,0.25519218705985924
PP_MFC_6_mean,0.07419548338741071,0.11200384836617334,0.7041699325030136,0.2540910385199296
DV_PHO_skewness Jitter,0.29920031636813615,0.031700024125502914,0.6190277938094852,0.2534734074478485
PP_MFC_7_skew,0.1905784796615619,0.41717096287967037,0.35969356332853436,0.2503165056507903
PP_MFC_5_sd,0.18668458333381616,0.18008882244946217,0.559531695510375,0.2502186309322413
PP_SHI_M_apq5,0.3116241374409545,0.010859610982343016,0.6159176258110701,0.24981501797709768
DV_PRO_lastF0std,0.09641507767418,0.08827103569590086,0.692503006178932,0.2491016763124908
PP_MFC_1_mean,0.10732107127577752,0.056630387772605296,0.7092198377490643,0.2483877625230261
DV_PRO_avgdurpause,0.1504793587818058,0.07628141106604516,0.6572570497921905,0.24634333946052958
PP_F1_MEA,0.08065361957245112,0.1143577963220428,0.6700719332139358,0.24574175295918166
DV_PRO_skwtiltEunvoiced,0.17975711770618424,0.29458322995534475,0.44806850512326407,0.24401778256705225
DV_PRO_Vrate,0.16286568363179427,0.279613417131933,0.47166425164885417,0.24397576650399835
DV_PRO_skwlastEvoiced,0.28024459747532265,0.3202705057899525,0.3586223086711418,0.2437032385438952
PP_F5_MEA,0.1040294616342673,0.1402169312263653,0.6239705373700539,0.24305128634446097
DV_PRO_1F0min,0.15620951058129393,0.26565012775679964,0.48155946341526573,0.24212227308003842
PP_MFC_1_median,0.08482360642490887,0.1498222394606749,0.6128744488411547,0.23828261580249693
PP_SHI_M_apq11,0.1520778429761033,0.10881259967520525,0.5987392163406973,0.23724048341623116
DV_PRO_skwmseEvoiced,0.22461969793177386,0.147228528084119,0.5178553848778082,0.237087687070727
DV_PRO_F0std,0.10505935060257955,0.21151665704625977,0.5429603959605362,0.23677915317024173
PP_MFC_4_min,0.09488924060444455,0.33550817984783576,0.4463621723613182,0.23676354479124329
DV_PRO_F0avg,0.0,0.2209177311096166,0.6042594225961274,0.23650725955624236
PP_MFC_4_median,0.09599973651904632,0.12848414525188045,0.6153137742943159,0.23591511590507414
DV_PRO_F0msemin,0.32400554068824095,0.09466298406810054,0.4880708013798939,0.23488809456864151
DV_PRO_skwEunvoiced,0.2489488046294364,0.3587093493980286,0.31483012348115913,0.23391613531974217
DV_PHO_std Jitter,0.37801711302926005,0.03160236507259635,0.49856316702114983,0.23307296398034605
DV_PHO_std apq,0.20007559119305293,0.1285000082928462,0.5230263311726899,0.2290480196636291
DV_PRO_skwdurvoiced,0.1086320502133806,0.3365154061908249,0.4102962308087672,0.2289441308330125
PP_F0,0.018956023765954656,0.0798450866464095,0.6826429506928776,0.2285453616226566
PP_MFC_9_skew,0.10788705553564297,0.02226808212634837,0.6476313208252085,0.22143382788627822
DV_PRO_mindurpause,0.15388783629533176,0.19127437187091856,0.47190788304740156,0.22016852514101645
PP_CPP_M2,0.21347543706937014,0.11382056948083666,0.48826496295153804,0.21762971866954461
PP_MFC_3_min,0.2485918973669671,0.18041987140762467,0.40583631299403133,0.216574241223509
DV_PHO_std DDF0,0.2675073376773431,0.0012000241538777994,0.5420800672466815,0.2164254937479425
PP_MFC_5_median,0.14152710482533215,0.09977608278751567,0.5403722123199918,0.21536110535794287
PP_MFC_8_median,0.1075569717623571,0.10502291712974277,0.5577266157548568,0.21508510836136413
PP_MFC_7_mean,0.02547708831734331,0.1016050102743792,0.6072215545240873,0.21266313658928965
PP_MFC_9_min,0.09462429040408504,0.03306059136891901,0.6146099176251207,0.211572981210583
DV_PHO_kurtosis apq,0.30663246428719076,0.26089289552765643,0.27889760179867895,0.21021899727895596
PP_MFC_12_max,0.21165551809336175,0.0906780424370989,0.47850837225986564,0.20855312590590674
DV_PRO_F0mseskw,0.23879693048763892,0.16187739167989706,0.4002698385974586,0.20830968559673962
DV_PRO_stddurvoiced,0.18043742084919034,0.1814425930019305,0.4211384790089559,0.20778967612300747
PP_MFC_10_min,0.2269009754459787,0.32144893533810953,0.2715505955105685,0.20720760757689366
PP_F0_SD_M,0.07482565984878195,0.28975111413973603,0.3977885573406365,0.20673947770688134
PP_F3_MED,0.22736352294497492,0.4534861761496536,0.15642329220591158,0.20577123628818186
PP_F1_MED,0.17342151652254012,0.04528815156360552,0.5310347474600958,0.20531676543343813
DV_PRO_F0mseku,0.3083065800565049,0.1032277529732574,0.3905355417588665,0.20462891678227527
DV_PRO_maxdurvoiced,0.1308228293577706,0.22524833787447485,0.3998799069714269,0.20244062243160088
DV_PRO_stddurunvoiced,0.27788372842213666,0.28021664328670276,0.25587898961062466,0.20239460338929044
PP_MFC_7_min,0.15801855178223598,0.3306782262294675,0.2932509372786053,0.20224854809739568
PP_MFC_10_mean,0.06294099558077354,0.41464689135290195,0.2852729440346697,0.2018318051647811
PP_SHI_M_apq3,0.13136054647531653,0.011928925063732075,0.5734638996756597,0.20129351046369423
PP_MFC_10_skew,0.14803159779965847,0.31445926444163114,0.3102001971067492,0.20128119480236423
DV_PRO_VP,0.21206100001740077,0.2684782698513516,0.30431472473980903,0.20082618488826076
PP_F0_SD,0.09393926379297335,0.17353679638440217,0.46045567101043927,0.20030875315782698
