features,slope,target,target_slope,score
PP_MFC_10_min,0.17214374449962386,0.11976808922139696,0.8049789147747369,0.3058644456376951
PP_MFC_8_skew,0.26362810776713247,0.18360945711325957,0.6906120504227751,0.3058116009585739
DV_PRO_F0mseku,0.3698689307492621,0.3413684152604324,0.4863146691967799,0.30521029072399447
PP_MFC_1_skew,0.15820680858428762,0.4387123287619559,0.5456616429987038,0.30501793680695766
PP_MFC_3_kurt,0.31152242907959654,0.07150142078735648,0.7456265766787591,0.3038678140163862
DV_PRO_VVU,0.1795417163459999,0.19686560702531355,0.7280196690556021,0.303530645742209
DV_PRO_kurtosisdurunvoiced,0.3898175887318149,0.17208570419448677,0.6015223640140668,0.30144165299920467
DV_PRO_stdtiltEvoiced,0.2716286508883069,0.14437011827578078,0.7027933025338323,0.3012562505067563
DV_PRO_F0mseskw,0.3805931759922187,0.3239718334993959,0.4748049694543321,0.2995530844095924
DV_PHO_kurtosis DF0,0.3351565853757136,0.6157138033291499,0.25936954881722896,0.2987706325525989
PP_F2_MEA,0.2498844805173143,0.1296969813610743,0.7197254846477471,0.29831878683805557
DV_PRO_avglastEvoiced,0.2579611649227796,0.3216705225548422,0.5534922214227904,0.2980575300501036
PP_MFC_3_mean,0.2201994894843233,0.1247449273097007,0.7415777309460984,0.29769944900811934
DV_PRO_mindurunvoiced,0.3014528827322946,0.020681356055930522,0.7650052139336355,0.2949624797405322
PP_MFC_8_kurt,0.15290473974660604,0.3999103206275043,0.544229226959228,0.2938272961939657
DV_PRO_kurtosisEunvoiced,0.3221388356170635,0.15427183642911796,0.6351604543789676,0.2935438625443825
PP_MFC_4_mean,0.2221526270783304,0.2321982928212484,0.635251226828331,0.29305546666947746
DV_PRO_Vrate,0.1816189863305185,0.21152704631647992,0.6763175428121141,0.29210082168885787
PP_MFC_5_mean,0.3061467808908899,0.15628627356224487,0.6359874924851385,0.2910971723142808
PP_MFC_3_median,0.2874831491848686,0.03262336411978891,0.7499726433334064,0.29064426386694286
PP_F3_MED,0.2150015176206177,0.04623414254690705,0.7808929793143274,0.2888267329551485
PP_MFC_10_sd,0.25446281740522975,0.7553952748837681,0.16231211927800784,0.28843501798539034
PP_MFC_5_min,0.4221965094287291,0.13936303746991888,0.5634581794298791,0.2883175150821893
PP_MFC_5_median,0.41541449493850663,0.034689295287298354,0.6533214633479282,0.2877516618139043
PP_MFC_2_kurt,0.2642062514950498,0.5171843209722872,0.34829484795741417,0.286625784929306
PP_MFC_11_skew,0.165656687558134,0.27180005303302207,0.6170576188117682,0.2861986364134128
DV_PRO_stdlastEvoiced,0.27212770209885073,0.1657768402419917,0.6300187653281573,0.28487538007871527
