id,mic,exercise,day,PP_F0,PP_F0_M,PP_F0_SD,PP_F0_SD_M,PP_LHR,PP_LHR_M,PP_CPP_M,PP_CPP_M2,PP_CPP_SD_M,PP_HNR,PP_HNR_M,PP_JIT_local,PP_JIT_abs,PP_JIT_rap,PP_JIT_ppq5,PP_JIT_ddp,PP_JIT_M_local,PP_JIT_M_abs,PP_JIT_M_rap,PP_JIT_M_ppq5,PP_JIT_M_ddp,PP_SHI_local,PP_SHI_localdb,PP_SHI_apq3,PP_SHI_apq5,PP_SHI_apq11,PP_SHI_dda,PP_SHI_M_local,PP_SHI_M_localdb,PP_SHI_M_apq3,PP_SHI_M_apq5,PP_SHI_M_apq11,PP_SHI_M_dda,PP_GF1_MEA,PP_GF2_MEA,PP_GF3_MEA,PP_GF4_MEA,PP_GF5_MEA,PP_GF1_MED,PP_GF2_MED,PP_GF3_MED,PP_GF4_MED,PP_GF5_MED,PP_GF1_SD,PP_GF2_SD,PP_GF3_SD,PP_GF4_SD,PP_GF5_SD,PP_F1_MEA,PP_F2_MEA,PP_F3_MEA,PP_F4_MEA,PP_F5_MEA,PP_F1_MED,PP_F2_MED,PP_F3_MED,PP_F4_MED,PP_F5_MED,PP_F1_SD,PP_F2_SD,PP_F3_SD,PP_F4_SD,PP_F5_SD,DV_PHO_avg DF0,DV_PHO_avg DDF0,DV_PHO_avg Jitter,DV_PHO_avg Shimmer,DV_PHO_avg apq,DV_PHO_avg ppq,DV_PHO_avg logE,DV_PHO_std DF0,DV_PHO_std DDF0,DV_PHO_std Jitter,DV_PHO_std Shimmer,DV_PHO_std apq,DV_PHO_std ppq,DV_PHO_std logE,DV_PHO_skewness DF0,DV_PHO_skewness DDF0,DV_PHO_skewness Jitter,DV_PHO_skewness Shimmer,DV_PHO_skewness apq,DV_PHO_skewness ppq,DV_PHO_skewness logE,DV_PHO_kurtosis DF0,DV_PHO_kurtosis DDF0,DV_PHO_kurtosis Jitter,DV_PHO_kurtosis Shimmer,DV_PHO_kurtosis apq,DV_PHO_kurtosis ppq,DV_PHO_kurtosis logE,DV_GLO_global avg var GCI,DV_GLO_global avg avg NAQ,DV_GLO_global avg std NAQ,DV_GLO_global avg avg QOQ,DV_GLO_global avg std QOQ,DV_GLO_global avg avg H1H2,DV_GLO_global avg std H1H2,DV_GLO_global avg avg HRF,DV_GLO_global avg std HRF,DV_GLO_global std var GCI,DV_GLO_global std avg NAQ,DV_GLO_global std std NAQ,DV_GLO_global std avg QOQ,DV_GLO_global std std QOQ,DV_GLO_global std avg H1H2,DV_GLO_global std std H1H2,DV_GLO_global std avg HRF,DV_GLO_global std std HRF,DV_GLO_global skewness var GCI,DV_GLO_global skewness avg NAQ,DV_GLO_global skewness std NAQ,DV_GLO_global skewness avg QOQ,DV_GLO_global skewness std QOQ,DV_GLO_global skewness avg H1H2,DV_GLO_global skewness std H1H2,DV_GLO_global skewness avg HRF,DV_GLO_global skewness std HRF,DV_GLO_global kurtosis var GCI,DV_GLO_global kurtosis avg NAQ,DV_GLO_global kurtosis std NAQ,DV_GLO_global kurtosis avg QOQ,DV_GLO_global kurtosis std QOQ,DV_GLO_global kurtosis avg H1H2,DV_GLO_global kurtosis std H1H2,DV_GLO_global kurtosis avg HRF,DV_GLO_global kurtosis std HRF
77,2,VOW_o,2,194.0234735785785,194.1123390507855,1.7488729308676918,1.2231745917920365,6.851664480682426,7.070263269000439,0.1191968961083596,0.1199340384660767,0.033662433278903,10.676143788918422,10.581983955151795,0.0029765411116885,1.5341977259831484e-05,0.0015540809782027,0.0016784361870264,0.0046622429346083,0.0029068909749446,1.497801045020414e-05,0.0016218148989852,0.0015610213396233,0.0048654446969556,0.0322707872733809,0.0322707872733809,0.0162344919183147,0.0187039906797844,0.0269205696059459,0.0487034757549441,0.0430679801135121,0.0430679801135121,0.0228592962293189,0.0275105339670451,0.0348631935082641,0.0685778886879568,560.5166338490208,916.32330877153,2716.166269012779,3233.144402193468,4279.631006163996,548.0407476135285,866.163242109542,2665.641597581791,3204.680662621744,4237.941257898193,64.43500716583665,359.0194170063006,186.1218649496085,174.888029173345,163.88227332121664,561.2500228691059,911.1260159268352,2719.0256223330007,3238.1263467350145,4275.897732310965,549.7709837675774,863.0066932152681,2669.7687754544663,3203.0433480989213,4233.246157242561,65.26423376780322,303.84109906000424,181.77534750679035,181.47227319081048,153.65200539852648,0.0412635505199432,0.0269057750701904,0.4754341592327558,3.1923198413814555,6.161116542337857,0.349729769255888,-13.818157951332408,1.3902974128723145,1.7900675535202026,0.5138365275591058,3.76696422161496,4.391274200066394,0.3755639386156468,2.619649037893587,1.1390851812133749,-0.0572302586126507,3.1834319160374767,1.3238790592252718,0.6999929114943263,2.709023257719206,-3.10191256595166,7.009254582921559,4.132861600136558,14.524925958216157,1.254420161070505,-0.2521695693888364,8.931813247862836,14.33606366122655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2,VOW_o,0,121.24849630627044,121.19522125562956,1.0537613566113662,0.7723377506453841,12.640420338280087,11.375472180109686,0.1140433003334651,0.1127538227386192,0.0243450775117702,11.484268779317365,12.147858111262613,0.0025857092722778,2.132566494777782e-05,0.0012455579378305,0.0015410491855427,0.0037366738134917,0.0022835836162034,1.878597392324865e-05,0.0010939646203095,0.0013262696506146,0.0032818938609287,0.0377263460760618,0.0377263460760618,0.0185088882488885,0.0214276056654945,0.0302626460262663,0.0555266647466655,0.032738408531858,0.032738408531858,0.0162286762663684,0.020962235299679,0.0295845454616383,0.0486860287991052,622.146933770498,1277.075935249351,2547.601302486162,3220.7457313752325,4188.003312232577,581.373034419905,1210.9644232573862,2524.1091367726594,3217.4228237168054,4186.59405825934,131.79748883093555,334.37516028527466,127.11432481662318,93.50916953705604,315.1059200045818,623.4802447163954,1273.1811931311606,2546.3223996105435,3224.295814047392,4195.401925813475,581.3471633060341,1212.0195623265645,2523.7361609293475,3217.195290958324,4191.941607189308,127.66998996819764,313.9941422146823,117.30008655513603,100.94460802237056,300.78826366392934,0.0249616261571645,0.0109782665967941,0.379769814211315,1.6389326843347405,5.30400844228191,0.2588571327387666,-21.74639743470418,0.645891547203064,0.8232170343399048,0.3448074614114029,2.294373752280575,4.831660867243695,0.2053064886534604,2.517043283552188,0.7066593160603862,0.612950256486978,1.986749317301732,3.108942740858395,1.4813705328269444,1.42419174622598,0.183434924292553,2.268406842516855,1.943258025329604,5.90664201259462,15.632790507243346,2.2314094969767364,2.9069915179675005,5.616333733018008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2,VOW_o,1,113.45830221323818,113.4573791958136,1.285668571964935,0.951719400438526,10.98961310186435,13.19371663421574,0.0734145793279216,0.0709614641130773,0.0179112213882867,7.705592472614067,7.863260134628434,0.0033832443754148,2.981307366742616e-05,0.0017051576105389,0.0019303786653346,0.0051154728316169,0.0027140057058061,2.3910877999160694e-05,0.0013369656127313,0.0015845434604795,0.0040108968381939,0.0589683741785917,0.0589683741785917,0.0311252533240051,0.0370071017121242,0.0485913172297562,0.0933757599720154,0.0518615939805435,0.0518615939805435,0.0268493845890763,0.0340929480064839,0.0430017520029817,0.0805481537672291,780.5229652589571,1782.0181672163556,2817.054123694586,3453.560236077564,4210.695243918357,691.1734902486394,1401.6713396834307,2693.6665357379925,3353.2177907307187,4318.718774369852,260.9870269497839,694.4815508765014,290.86592587049427,313.3140536731361,385.51066843753296,782.925209614271,1781.2591442643302,2820.461162720877,3468.624742719908,4218.308122801376,755.8535287109593,1682.508623341022,2741.855295969652,3364.221200020889,4339.274277409228,237.5327317886517,655.5074659167312,260.8157700206654,289.6672748251353,372.3864485411225,-0.0300888773053884,0.0218673385679721,0.4718418701423901,2.314069933766919,7.1226355271296455,0.3094269407549274,-21.37419722481408,0.7961704730987549,1.0001014471054075,0.4840063075337038,3.195896040078389,5.9688436803121,0.2556328987229854,3.548519954071978,-1.90326864889651,1.1795029135137325,5.058884923276547,2.252199667782015,1.4634050164443486,1.5973648906332858,0.3757667860746405,16.265237908002977,7.029993824649308,45.18056481665361,6.382516421955632,2.189435720565851,4.267665660845483,-0.4938835477975662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70,2,VOW_o,2,105.72254102952506,105.66125990605993,1.1886858794189283,0.8788084592364321,12.639551884068272,10.839894905003536,0.0957375933701753,0.0961185571046907,0.0175890383672632,8.234920849355007,8.979500286903587,0.003105927422548,2.937959627115e-05,0.0015967191524618,0.001766751571085,0.0047901574573856,0.0027778305050453,2.637813798352706e-05,0.0013590162648308,0.0014907227443637,0.0040770487944924,0.0722916823641313,0.0722916823641313,0.0397875377915907,0.0439836666866134,0.0527435232382219,0.1193626133747722,0.0642986458140787,0.0642986458140787,0.0365016332355663,0.0429622286420184,0.0477265942187805,0.109504899706699,683.7708047874784,1356.5893319129443,2617.7813016644363,3282.663967327272,4316.757491607878,628.3189859834796,1131.1046530563244,2528.656976423801,3264.206232119503,4350.034710510085,169.26058413205823,566.156558627197,211.7977868098623,249.14805859723748,239.18577531158667,680.1673941834727,1347.6707620197994,2617.643302505407,3281.1098092541783,4322.556548550425,629.6599102542332,1140.046614381487,2527.737017265963,3265.0723319498425,4358.199488410395,158.28365302058626,536.168514439363,201.84621146243447,225.1300526763053,225.11036675548544,-0.0229063723236322,0.0047029652632772,0.3507681289075942,3.2986028838554136,7.278570137340385,0.2445350586890745,-17.710537607095954,0.5234010815620422,0.6686540246009827,0.3052768568505764,4.306000135442135,5.894564210303526,0.1873840498359297,2.9939227285068606,-0.4433262089409598,-0.0620934645232123,1.639774641650973,1.8283356009819745,1.1753242234929409,1.2598079408028646,-0.1716480380971681,1.415584615368927,0.6194953442404008,4.041012705535526,3.816784870145204,1.081433218188292,1.9931970473009384,1.8541952507874944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2,VOW_o,0,110.36144557671284,110.22685674849988,2.5902796924757365,0.6143996438709827,12.846914108594484,13.218130907022662,0.103758939647294,0.1012147308754456,0.027135141067072,8.734202679624596,9.140158000423485,0.0052504848859133,4.754951515934898e-05,0.0028948445339626,0.0032300375202547,0.0086845336018879,0.0047551839765399,4.308864563386025e-05,0.0027842062821101,0.0030147110912528,0.0083526188463303,0.0712775630469949,0.0712775630469949,0.0360289571552011,0.0462227054140086,0.0650175740909022,0.1080868714656034,0.0576328012605969,0.0576328012605969,0.0272005246038746,0.0389576154909723,0.0649021590051497,0.0816015738116239,675.2739734367368,1605.1444234968903,2642.2032912025547,3122.423756920782,4328.5050797100985,670.5417982769486,1318.0543034777868,2475.1532603874352,3092.452358585556,4834.638285219604,71.5514395212101,648.1974705800125,274.71164670935315,111.033227027321,584.3369302976575,674.1402459596494,1610.1277842800548,2646.232892676754,3121.214831279602,4351.347268344094,670.0852616056815,1328.719151994581,2477.8364518274466,3093.012790802263,4855.636044015508,79.28444352618921,639.4609137565577,275.3323998593439,110.28789062812956,581.2441135631788,-0.0772779434919357,-0.0171343013644218,0.461952367115143,4.460701175012532,7.774730576300328,0.3241174901633248,-15.455663273066994,0.9159244298934937,1.239793300628662,0.5226339781838056,5.474024803492219,6.190142925575813,0.238705482180553,1.9857571497398647,-1.8627871283745625,-1.9476271210675449,4.287842727396483,1.686485355222842,1.109640298828472,1.2004007141586064,-1.7202757287756998,12.237277901421349,16.7586275189913,26.49018425622371,3.436279333577377,0.9972268205872744,2.005803704199611,6.381652950087062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2,VOW_o,1,110.99187667374976,110.74365136717464,2.238434430554833,0.9600014430377884,11.333629294148857,10.957668519140377,0.083442129656618,0.078276390507942,0.0272675415201307,9.529184119122622,8.754047476922722,0.0074977572221356,6.760130516513048e-05,0.0042165175076736,0.0046463397643188,0.012649552523021,0.0066144802675675,5.989002162266557e-05,0.0037200097853116,0.0039356482637626,0.011160029355935,0.0668200566046546,0.0668200566046546,0.0344247626400178,0.0409995659857034,0.0517256428144679,0.1032742879200535,0.0747884009809982,0.0747884009809982,0.0402326924542247,0.051461026365221,0.0590950839507279,0.1206980773626743,632.9673292915373,2195.330751079622,2885.540392057881,3283.0845074553818,4175.658566338628,597.7806092188664,2288.903023322968,2901.586653754317,3271.97112919738,4077.873506725227,88.67323170901524,308.2735971013946,133.15857433375282,137.60316291862685,377.9641667459419,632.6813046295221,2195.4378216479145,2883.257667102924,3283.0696850254926,4089.840893579971,597.7968715988447,2289.57381459899,2904.11527224312,3271.4339223130487,3994.853169878127,86.78358924854024,307.49998345872046,132.72124234374408,137.24639444827278,361.0132408937872,-0.0632933974266052,-0.0061403182335197,0.5046964460234692,3.4956544272081,9.069129655204506,0.3472832282890007,-18.343146251918725,0.8063647150993347,1.2603687047958374,0.4068397502669829,4.2484607637921625,6.884711404816581,0.2683067273455193,2.2129549512922946,-0.1249860087673982,0.1442777697573717,1.3574395939488302,1.385526356835877,1.0374119647229414,1.1691091564602216,0.1564881140204941,0.6000550526740756,-0.2190885755654528,2.1664307185355645,1.292146104473142,0.8508704774655529,1.440514394638238,0.3984178609004707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2,VOW_o,2,109.70783038696112,109.60524131001236,1.6339711410152218,0.911795365840652,12.75642816405502,12.326813749520412,0.0682865495187993,0.0649406683122727,0.0182239386976539,8.060452933213224,8.906146817716209,0.0097292325789909,8.870258269509086e-05,0.0057465738021425,0.0057142476907436,0.0172397214064276,0.0083933948720171,7.658099717601827e-05,0.0050181509933233,0.0053112762393376,0.0150544529799699,0.1279955322487224,0.1279955322487224,0.0738040105782999,0.0777093613098802,0.0825693555875461,0.2214120317348999,0.123285077521511,0.123285077521511,0.0668540821307896,0.081425690707542,0.079869686197939,0.2005622463923688,630.4725365456869,1716.2254542603243,2717.3989356358893,3177.8720771575418,4792.45527472565,608.4999801980512,1698.0735083018262,2635.313839322337,3113.6578935554016,4825.295355344078,75.08104353917163,689.1367377368708,295.29173814144025,207.013272399932,150.60176970977437,629.8864355828497,1704.2040556263494,2716.207570641576,3174.64246324344,4795.662020855679,609.6160701546339,1402.843862905003,2598.510237122832,3122.638544357587,4833.6575120860525,72.26089797128755,662.5474795497323,289.0412679664102,187.7335693338442,147.39059939845268,-0.0650432631373405,0.0060458807274699,0.6408279685449283,4.932332748228632,8.970776269743576,0.4605758349427737,-17.59514271861227,1.0871540307998655,1.7173124551773071,0.5972552744882218,5.871716676320694,6.607040718787395,0.3763491400707398,1.9307204074221207,-0.3836477384569007,0.150188415601059,1.947145920329289,1.7131380544782355,1.0698821027175225,1.3895573345274002,-0.67635494852593,2.276698864408461,1.0326555058099576,5.26911483776383,4.471651694933155,1.78535910413028,2.689011340235856,0.2070373619674717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2,VOW_o,3,106.64123250019564,106.58406504459366,1.7733768003567547,1.0329216638683485,10.195665597050036,9.131868294727544,0.071289047781894,0.0678556023944109,0.0182548530033043,8.039961448485261,7.648888971935921,0.0074661870592642,7.001611462361831e-05,0.0040141437791862,0.0047902151670513,0.0120424313375587,0.0059667391482621,5.640718638205205e-05,0.0033094870081505,0.0040418653953254,0.0099284610244515,0.1267692034526506,0.1267692034526506,0.066541794023567,0.0808598640030156,0.0904112613531135,0.1996253820707011,0.1447653825254947,0.1447653825254947,0.0816384684869173,0.1045063620981167,0.1015232222622256,0.244915405460752,644.3878298484932,1068.7515591090462,2569.310849046378,3299.589783212804,4546.525129475559,641.482577129608,880.0023489374432,2488.423600283123,3163.526395602006,4546.938011595111,105.66723334076754,526.49444734618,220.9623037147699,395.9709011094468,78.7625460167817,638.0620412350374,1065.8334075417924,2570.0584992485487,3298.6882933967886,4545.440992398302,639.7778601749043,890.1496903554182,2499.034370648837,3168.4521047235294,4548.379412158567,94.83759374056626,457.0158663125604,194.9294247041928,332.8153112562977,76.12288575097519,-0.0522786192595958,-0.0051756198517978,0.6474670109880736,3.971894360260016,8.978215576640462,0.4496301872254423,-19.022355666850583,1.1377496719360352,1.866798639297485,0.711587910471048,4.716261120848858,7.324382537535884,0.4325924343770279,2.3156940344774504,0.0401468666553367,-0.3802239735544848,2.7866635097809302,1.2423732494854247,1.0233888655227132,2.3893352228582927,0.9517718186353118,6.144779627926708,9.546560753984576,11.78219918600471,0.9821005177906684,0.4133758672357208,9.65135068927693,0.4619464673965541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,2,VOW_o,4,106.16881363528356,106.17725642184564,2.094258772370433,1.447438086202801,4.277852712738461,2.9064925867414546,0.082425633541797,0.0809574759250318,0.0198481623004484,6.542545270335591,5.631979750815626,0.0057292570448784,5.398068536770615e-05,0.0028524070686805,0.0036639674541667,0.0085572212060415,0.0069631892089906,6.63847301707007e-05,0.0033177339336455,0.0045131721041525,0.0099532018009365,0.1209365888305586,0.1209365888305586,0.0657593505554617,0.0755151196724182,0.0906693026504946,0.1972780516663853,0.134648838276564,0.134648838276564,0.0695168624602978,0.0843508996677445,0.1155164060574108,0.2085505873808935,697.5534533827289,1259.630528767874,2628.461143873897,3320.6494802234124,4596.606202716269,721.7243961708882,1003.8203332400528,2531.7843917391133,3073.655862424758,4600.60371955834,103.68911290429504,585.1114418177625,243.13559234438435,588.9369195350265,62.163651155227626,703.059563582007,1286.523474108055,2632.387883181163,3323.818276987029,4600.727421493113,720.362011182109,1085.0544621175743,2547.765932942523,3087.6935383728724,4607.238935597264,83.87456301118722,549.3347500534021,225.9396501239792,556.0536378072159,59.9075664792359,-0.0485995523631572,0.0122026670724153,0.5916885530176783,3.867340642534191,9.165987142016952,0.4320018922364945,-19.313523083012445,0.9407644867897034,1.3664093017578125,0.538988775031838,5.166711610416747,6.3160244593980455,0.3272411735350991,1.4807373481163972,-1.1725652103147572,-0.2257439792992967,2.5139498788635857,2.1229116347695167,0.7009961082029058,1.3065580540843014,0.5892535467868327,3.592608783221224,1.0686657559910904,10.562244566263908,6.580752018548624,0.3437719401650096,2.486346725852689,0.3927983979762857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2,VOW_o,0,160.46198313259865,173.7454820508739,55.468428652738645,1.5756752245559305,-0.1691589222113367,0.6656642395951201,0.0767280094846131,0.0770136939985957,0.0147156834981353,7.145509542916035,7.788545114353927,0.0098475766572453,5.882931241365367e-05,0.0058136966510211,0.0062140071834931,0.0174410899530634,0.006361548106905,4.756112696389984e-05,0.0035719867593017,0.0042398099129492,0.0107159602779053,0.1510209580921495,0.1510209580921495,0.0855640661352792,0.0966473736999898,0.1089871921920297,0.2566921984058378,0.1481817595248661,0.1481817595248661,0.0850096676073145,0.0963363249817341,0.1068845740868829,0.2550290028219437,518.7092401748665,1019.1519909881366,2509.489478471258,3713.0129346002327,4714.0148009909535,511.8825477461032,1035.494922127799,2502.515865778997,3708.2958403263697,4736.029694980292,27.562857192243985,45.506240697544165,21.92889184264945,91.29969084203218,134.2853821830399,533.7569250770223,1023.1959498565471,2513.4843811586647,3733.679553154448,4714.241067162391,516.3919789404481,1035.6873168618422,2503.643590339929,3723.506979138602,4729.461059538606,57.3053385828684,93.34351852787977,28.42483590383952,107.75592163271668,124.07115562720078,0.0173990726470947,-0.017508078366518,0.6644926673873748,5.389589419316008,7.969472485921842,0.4916071225507905,-19.05423964527341,1.912121653556824,3.044655561447144,0.5901582854761135,6.171820022819316,6.195660217012524,0.3977198467782185,1.3705127086168298,0.2225068057565599,0.4762185258492911,1.3597154150641997,1.217764058230686,0.7668539872824858,1.4327123081081043,-2.5135429378753504,0.8431468552703016,0.1634422047155768,1.6224083952312975,1.005792845820972,-0.3441306541575679,2.5355474883127,8.007801842787117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2,VOW_o,1,218.6427547612184,219.0182168307394,2.752822046961778,1.4004738431019563,7.0956589418553495,7.793708351750984,0.1061605474493369,0.1020567241881619,0.0221767126224455,8.988374441114834,9.210963695435725,0.0056225825364599,2.5722367853507084e-05,0.0031907634903913,0.0032611448673257,0.0095722904711739,0.0059723331449074,2.728838002435151e-05,0.0035929335459362,0.0037689824167504,0.0107788006378087,0.1036821347481756,0.1036821347481756,0.0593520766724843,0.0661704840389415,0.0700606799475797,0.1780562300174531,0.0903134307402566,0.0903134307402566,0.0522470326874819,0.0593644856204841,0.0633468698290088,0.156741098062446,531.8987272938809,1059.973483291558,2552.2738269329525,3731.500230523927,4244.688645198488,513.6183206550805,1055.7765092056154,2553.6418308973625,3726.945946392245,4229.61117546904,54.54634136211866,65.50002319694076,41.53887569611208,57.72318797494752,197.4264586505164,532.2921414521182,1060.2579697152592,2552.3578208878994,3730.910383324785,4255.912794384548,513.3697768682484,1054.758242005867,2552.856484812332,3724.7729305063503,4229.608437295296,54.7975129642238,65.34848693761884,40.87745284626453,53.49584351546185,205.91108467615507,0.0594836324453353,0.0056654075160622,0.3735566695097684,4.39989428091673,8.047544107381142,0.2228475758219643,-15.753041675235153,1.067472219467163,1.710578680038452,0.2995357356188243,5.975911825193688,5.913091020596287,0.1624291453297553,1.693673770800609,0.2385885069040255,0.1537728336275474,1.2112511769968417,1.8204044376128607,1.0036253967771736,1.0166359586550977,-1.38312985521008,0.3202693221904749,0.2755992300312586,1.4039020538820477,3.172556453976324,0.2272141133851639,0.7233427815460414,4.945150781785131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2,VOW_o,2,216.415101993528,216.6317631579253,3.9561176301629017,3.417265818672483,5.825283157542291,8.220944964615525,0.0973989419268026,0.0870203422435398,0.0341045898266739,7.728384212758585,8.137433323287445,0.0073698789205189,3.4066278492480794e-05,0.0042483700659944,0.0044118836001897,0.0127451101979833,0.0067942488348804,3.118239800322455e-05,0.0039625208557835,0.0043757303507534,0.0118875625673507,0.0991742685781258,0.0991742685781258,0.0557445584271501,0.0613674231444476,0.0661798971903165,0.1672336752814504,0.0850473492205785,0.0850473492205785,0.0483099628175829,0.0565144840074245,0.0613356366833376,0.1449298884527487,553.6728400934754,1094.680574537756,2604.350975021096,3762.545066390013,4491.724691771151,530.2308613831242,1072.4477009799411,2611.3902255106373,3747.4080063086894,4487.577884847568,69.66877105505347,87.75723698125714,31.677860847269507,87.55594373783512,214.95104712080723,555.1085545871209,1096.1740755016642,2603.7171649645475,3763.630624267168,4474.174602424829,529.7987436837798,1074.229896767897,2610.622558561913,3749.492123910884,4464.917687711711,69.81649428294065,87.44610237536973,30.156720044224624,87.28468887269484,177.65218230273268,0.1064831987023353,-0.0239358656108379,0.485677230106421,3.3144190670798164,6.994778112200602,0.3262926117644999,-17.07846500428667,1.370224952697754,2.197006702423096,0.3816656350458722,4.344862298159491,4.66327972973748,0.238780471208395,1.4119719163871651,0.1301874666513453,-0.0286710330562297,1.0119942334175536,1.9784183174234264,0.7880824879799161,0.7080942528953723,-1.1025613667412282,0.0277929089306532,-0.1122762141017532,0.7368282849327592,5.195483441938402,-0.1697309037058856,-0.3430613495590218,3.3365530846624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,2,VOW_o,3,213.25954166503053,213.3106828428882,2.842304354839729,2.099159274430708,7.975499522666668,7.62158533883338,0.1168503242878101,0.1176858858957546,0.0266795296475752,8.495006740293356,8.654935716551417,0.0052385743432658,2.4562734878271347e-05,0.0029664068404747,0.0030327293875035,0.0088992205214242,0.0041876444902917,1.961591510337778e-05,0.0024048183780702,0.0025912254069772,0.0072144551342107,0.0764162720352778,0.0764162720352778,0.0430470358988675,0.0488669969939991,0.0548868860643908,0.1291411076966027,0.0792520409129788,0.0792520409129788,0.0450107382207211,0.0511004373512544,0.0581479301753124,0.1350322146621635,610.483321397343,1040.975575442024,2595.1286150325864,3739.6511808831706,4367.345893390809,612.6608263174419,1044.4138414871052,2586.3468245727145,3754.2614320597218,4329.533205998863,75.31315357110918,41.72702159928357,39.9738825234606,63.28032307139219,141.4552205477994,612.8623407776731,1045.842120964655,2596.157116883664,3740.791501758984,4371.769297194209,618.0217925711062,1044.4895074708093,2586.354170371293,3754.216773840939,4338.416176339055,76.79245498622612,62.42423007458308,40.47750017637976,57.178107519206726,142.0509962919581,0.0916222780942916,0.0048647387884557,0.6006314068710663,4.49075310140335,7.573007546098776,0.3771732893247952,-14.997741778336596,1.6908776760101318,2.6292479038238525,0.4798643754811466,4.937747503933505,5.359202372823628,0.3354010683394807,1.63262637492959,-0.0227155214318975,0.3920711476691831,1.2936836641097798,1.0178194855589746,0.9917720371853532,1.4584610488378178,-0.8998783795648845,0.532386505257286,0.1735457972179008,2.109543807481513,0.3638624152776999,1.1784024218641678,2.3601052045640465,2.466219095639945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2,VOW_o,0,226.49479940745096,226.38793351775192,2.472733419186336,1.6299574754464778,-0.2268962191189529,3.346682597168823,0.1706760165238313,0.1723248016002409,0.0644548479798352,9.249078272031731,9.819735351963407,0.0030575235075676,1.3500805772173385e-05,0.0016934379396748,0.0018635699622154,0.0050803138190245,0.0024349836661928,1.073829679853056e-05,0.001390639451538,0.001524826682526,0.0041719183546141,0.0851708883190975,0.0851708883190975,0.04476538592421,0.0531262169383092,0.0608307026493143,0.1342961577726301,0.0607809773473704,0.0607809773473704,0.0335697848666915,0.0354267233896501,0.0438352734900933,0.1007093546000746,639.6213395759632,1105.7440596931,2848.261357995825,3623.678932867416,4542.375680329573,659.0819172382952,1110.44456636959,2846.6064375404626,3622.966528842289,4541.219071743755,122.48547743644198,31.158725349964413,44.988373348343714,72.91807915784877,54.32884920312658,640.6055837763814,1106.837428213467,2848.3132647692446,3623.520609980305,4543.062314273736,660.9223903600569,1110.3072018026126,2845.5221809198024,3623.5356553396095,4542.371307156794,122.69317225361308,31.95988474461026,44.864770390839,69.20492696400567,51.414135823507394,-0.0010016945889219,-0.0296807177364826,0.4763220047331111,1.8441180560323915,9.156288360399577,0.3223088552058784,-24.59138782535639,1.5316739082336426,1.997462272644043,0.4449145835352132,3.2935028170635854,7.363567340843211,0.2770032884615373,6.053600935294258,-0.4632431593736406,0.8841309271972534,1.7478720692449523,4.298006573685227,1.0639472925384348,1.892624955096304,0.4578925684194953,1.7803403025170397,5.486509634475626,3.510191798031583,22.117344370304668,0.6791614453173023,5.329226775345008,-0.7467815872049397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
